left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
114.4385787,160.5261722,177.8053261,172.8880819,114.0570359,165.4561237,177.978976,176.5028492,tree
17.69710666,151.3286187,167.1787434,166.6761084,8.90510884,143.6004293,175.8197371,163.8177004,tree
131.032251,174.0017255,172.5421011,177.1728921,134.2803446,167.3618118,113.1570916,69.11169997,tree
130.2245188,163.4427192,124.249502,29.84941287,140.195968,172.7729524,176.7664799,179.0136186,tree
150.8713975,160.0419417,179.0327544,173.8223155,143.9441983,160.3960317,119.1323495,32.53943136,tree
162.4983518,166.6976951,137.3406526,84.49801651,149.1556418,164.180385,176.5777356,171.7754087,tree
178.7525246,167.5061924,177.6338752,178.1292507,174.2283723,176.4085607,124.3636498,45.689145,tree
171.9425234,175.5184989,119.110439,27.79872409,172.4404609,167.7418738,178.3456958,179.9615208,tree
111.8551794,164.728649,179.2041387,172.6088232,118.3663001,165.5147129,122.5607477,53.41534699,tree
165.0989931,171.0057588,178.9496848,179.6310047,168.1059288,176.3644249,177.8962398,77.11955205,tree
161.2158164,176.670267,116.0383247,3.960547887,172.8559754,165.3599357,172.9541923,169.8209159,tree
175.2166587,168.6951984,127.6774879,20.38824553,172.8133993,176.9478364,178.7740952,176.9609851,tree
124.7265375,171.2530251,174.2267761,172.9966056,122.7169669,157.5734369,126.7384737,59.82440196,tree
168.2583529,173.7156499,178.1781459,179.0864196,179.1005865,172.6269874,122.4046282,91.37870172,tree
154.0300797,178.5111351,178.7513992,176.6603261,164.1721085,176.6168762,117.5049991,39.23224968,tree
141.6711572,168.5530231,123.2477037,17.67828622,133.7199114,174.510966,179.488058,170.8300889,tree
178.5199849,174.7553386,122.7840238,33.74002565,179.6532412,165.8606488,176.2749891,175.219358,tree
143.2825011,177.5107501,178.5889011,177.9943859,138.1506116,166.4262793,134.243525,29.61782592,tree
126.2949247,167.9872684,121.3606701,31.51123067,131.0698472,171.4100721,175.8712076,179.1219145,tree
167.1919908,159.7729187,179.1515359,178.3920308,101.9027678,131.7057537,141.9241878,44.19345364,tree
159.9556845,165.2765371,177.8681014,177.1338916,112.1427936,137.5962109,139.7172813,43.67675754,tree
170.4967922,166.1425743,177.5004097,175.5198995,124.7872453,149.6496351,137.2656574,41.75001955,tree
178.7911581,163.3776784,176.9482749,177.1273259,144.1231936,156.7201265,143.5421401,44.91117641,tree
175.2291543,168.1268025,177.0370216,179.0311018,154.0209861,165.5045274,139.3870768,42.5510674,tree
177.7140933,165.0475088,176.5875914,177.3840501,156.9602515,169.2807454,138.4281324,42.43623772,tree
172.3107877,162.4244185,178.7133443,175.2502222,159.083981,168.2593912,139.1438318,41.44156931,tree
173.6886814,162.3480807,179.9913698,171.4706377,153.5059596,166.4286444,140.0325047,39.15294908,tree
157.5866383,124.8842026,172.7357629,176.3079748,111.119882,123.953619,113.9974993,79.94080187,tree
169.1808905,140.717914,171.2032938,178.3966915,138.992663,140.3009991,113.6231634,81.29613478,tree
92.81743134,142.3055883,179.6565445,177.1857522,113.1556542,158.962019,115.392149,1.611948291,tree
100.3331252,147.8281734,179.2523428,178.019723,110.3483413,158.277345,115.065137,7.958147522,tree
126.1198256,162.0999034,176.3327772,179.4311731,132.5879297,177.0421719,113.8883991,7.265919121,tree
129.7847241,167.902907,177.0164904,177.7949082,140.5235608,179.9451438,112.8256129,0.375570462,tree
130.0171479,168.4083003,179.8045653,179.9715673,144.9792554,179.7696467,116.8436038,6.680575008,tree
136.5599517,168.9613725,176.1202473,178.2136903,157.0649721,178.0568701,119.0582383,0.680346943,tree
148.9232879,175.2133225,175.637427,177.3850515,161.2319936,178.9997213,117.8092341,3.286804169,tree
149.7314313,179.6822094,177.5005401,177.4480818,158.7737472,178.6650677,118.0208247,7.500944043,tree
158.6441658,176.9812739,178.7116659,177.9231656,156.9755358,177.058828,116.867884,2.979188086,tree
156.9677748,179.4002086,177.2110369,179.1074068,161.0129345,175.6296443,112.7265524,7.955647039,tree
159.8328263,179.3687726,179.561984,179.0294203,162.39645,174.9524012,115.7134734,11.47212229,tree
158.5531598,177.26971,177.7712295,179.9111585,154.2629028,177.3790032,177.6096733,52.87439187,tree
82.32428986,153.763656,175.02728,93.866155,79.9195139,149.7567103,177.5335055,111.7687159,tree
86.05572834,159.019718,161.6990466,179.9228255,74.01165526,149.7582647,131.2984436,60.48337157,tree
118.5418091,1.789586785,165.1962228,174.6386388,148.2923546,22.32343052,137.9066495,145.2961346,tree
139.0230332,170.4647288,107.5365348,81.61813025,143.9269697,179.4457627,178.6469219,178.4721892,tree
88.0894455,157.9156681,179.1478153,175.4317847,87.49989231,152.6236412,123.0179023,59.09638131,tree
105.5590534,123.2629665,178.8334869,163.6296594,159.2150398,89.79131045,172.1758962,155.2799614,tree
120.3919643,163.0078535,139.7195308,20.2771006,127.1261577,170.9382811,169.492302,178.8705371,tree
135.1910091,175.521688,169.56019,15.26100928,129.2995974,172.7744006,109.3946816,79.20491942,tree
143.5062687,178.2235906,179.6345474,177.5724847,141.0591207,174.1367704,135.9095456,26.53616401,tree
175.7011965,160.8855555,172.7112309,176.303202,178.122527,178.2982563,121.9129922,40.15101426,tree
112.7477041,162.0491043,178.3933598,179.1764233,116.1912081,152.7937295,123.9951446,37.78557422,tree
155.8391368,170.9565106,175.2186534,179.5524685,156.0150238,167.6631178,137.0195933,37.36598072,tree
173.864334,172.584074,179.0780528,171.5652149,172.5099722,179.0393663,136.4790115,17.57752862,tree
179.662287,174.8482135,178.3817061,168.9965285,176.3792848,177.289074,148.7764108,117.4465519,tree
125.6823414,165.6369447,113.6590845,41.77299052,126.950407,163.2697595,173.543454,172.6884514,tree
163.5740644,169.3104157,168.5161475,42.81841919,173.7871142,167.4777507,174.7924145,44.360091,tree
128.8380874,170.9480924,111.8982018,42.16674362,126.8868656,163.7685265,174.2271662,173.4073414,tree
178.8686481,162.6208946,177.419867,173.2298049,167.7921049,178.5034188,123.5010022,44.42084115,tree
140.635152,178.2179082,178.8978812,178.1057479,139.1056292,166.5161164,133.342508,28.68749276,tree
161.919057,178.2272913,109.398296,34.32729016,164.4641928,174.5921506,178.0658141,178.8144063,tree
166.3205496,175.2057566,176.635412,173.1746387,169.9819182,168.2998578,174.3244332,179.9086931,tree
164.533973,174.2935442,178.619543,174.6216586,159.2083995,175.3448341,122.5990133,28.71481105,tree
168.2410338,178.768178,132.6427921,62.93605105,167.9892657,163.3758142,179.4116043,173.1728294,tree
98.15166673,158.7283436,176.5015251,179.9870919,99.8387144,158.3378071,116.5107422,38.1031847,tree
132.4431283,174.3054972,176.5566753,175.3581089,133.7406555,170.8329352,131.1537209,85.74306804,tree
147.8706771,173.5600203,178.8117432,177.563854,132.7971325,166.1700272,126.743385,26.59664294,tree
160.7010419,176.6142709,178.2676253,179.9170604,157.8366939,179.1904086,138.1441744,27.62775204,tree
163.046626,178.746882,104.9052536,26.70546878,166.1347385,166.2901267,177.7929918,177.0139053,tree
163.4660924,173.4761518,177.3074862,175.4711824,158.5372666,170.737493,125.4441845,36.14922104,tree
166.6135241,172.695154,176.9480507,178.4788572,173.7263094,178.8171975,128.8504649,13.29367946,tree
124.7018632,172.2731145,173.597843,169.8930301,127.6727688,172.7174932,109.9960762,57.97389493,tree
131.1963703,171.2988267,166.5856895,172.7650283,128.2612605,163.5064158,122.4135502,22.27189114,tree
92.16125849,155.056295,120.8783988,67.38670042,90.62992012,154.7729209,175.6188526,179.0346336,tree
138.70647,178.0069287,160.7018611,170.9518282,129.0532721,160.6184684,129.4147635,84.38622997,tree
83.40607526,140.7748714,173.3807238,177.9669562,79.02084333,142.021024,125.2865719,66.98543475,tree
170.321652,169.0875094,174.0965882,176.0031821,172.2127677,170.8498867,129.4299591,0.320394148,tree
139.317664,160.9106605,175.8783165,170.1837649,157.3556056,165.1644921,131.5976681,43.61630395,tree
117.9769788,161.8321091,113.8637183,21.61244717,131.9480954,173.139689,168.379691,171.9278509,tree
64.45238251,78.77941833,176.8074171,177.5396282,45.52791314,52.20997734,151.1006131,141.2226322,tree
122.4222739,163.7343879,174.9251091,179.6061531,124.2129432,160.857493,128.8879745,82.4333241,tree
113.8119425,158.8299748,175.276225,175.4903619,117.3913239,164.9896874,126.0847071,67.04012933,tree
157.8050787,176.9010554,134.5544997,13.51339255,174.7005733,171.5491211,172.8300971,175.3003841,tree
163.7259882,169.3091575,177.8839159,177.0001351,166.9642022,179.7108967,125.3827265,23.87232739,tree
90.19763149,162.1585012,170.9357041,172.1874181,89.4856095,171.4522406,127.7735707,65.59489611,tree
152.4027139,176.8218939,177.9358926,174.9129601,149.472871,177.3375829,134.7017994,75.80876168,tree
158.4769559,179.3635608,109.5091961,36.07575369,175.4233601,164.5965354,177.7044906,16.63638055,tree
175.2102184,163.3221366,174.7107603,160.4599522,150.9607828,173.8732609,134.5169975,56.56395662,tree
159.6303763,174.1888193,169.9925203,168.0359729,176.7119553,171.9605093,168.4865918,166.8928043,tree
110.8997057,163.7741691,179.9557078,172.5546771,125.1347617,165.500409,126.8666886,37.04719781,tree
171.4241715,171.1441571,129.7698502,12.89913773,158.9234254,173.1837728,170.1839148,162.6348284,tree
152.8202628,174.5064639,130.6429937,86.74611506,179.2341215,173.473108,175.3211838,164.7783746,tree
160.8768643,179.5546024,104.6905805,24.05200094,165.277175,167.5200573,178.6905716,178.8328265,tree
156.0886057,173.2880589,116.9689553,29.13022902,174.0677604,170.9704355,176.2360924,177.9332529,tree
138.495013,164.9729498,122.4598579,40.68816296,153.8160173,177.963932,177.2062631,176.0297032,tree
133.1859942,168.0114915,178.576775,168.4188716,134.4797165,157.0663959,179.954612,164.2053344,tree
114.2105093,179.311656,177.5172825,178.4449919,107.2546984,159.3517533,118.6764063,32.86521982,tree
140.1831932,172.3503933,177.3103642,170.2207128,143.0902879,167.8831548,118.7498545,11.35494504,tree
119.3883416,159.0318464,176.3413355,163.5075819,122.2162901,165.5423145,174.0686221,177.889102,tree
154.0097244,155.7397813,175.4140791,176.905628,138.4454179,172.3706657,179.6915884,167.1507237,tree
135.4612482,173.72648,171.3277941,160.5041315,117.3852491,153.0033863,173.1993891,167.5908349,tree
179.3078886,175.960815,95.95044505,58.69340202,179.9784411,172.8308663,179.4878916,169.847349,tree
162.8638756,177.521832,113.4926916,26.01178669,167.5150848,170.680437,176.7415234,177.3397008,tree
153.2909255,178.2153483,176.6962888,169.7553458,141.9509123,163.5828763,129.5733837,55.2214353,tree
97.5122851,160.4558705,118.5445493,15.90772151,102.6551202,165.2163838,178.2879437,177.9640936,tree
98.66230057,156.8070292,176.1968048,179.8814334,99.70027289,162.4249954,113.5639366,88.66290604,tree
158.8272212,171.7478032,171.8077518,171.3918527,164.9594419,171.8666718,124.9210129,34.28473349,tree
102.2204522,25.98285542,144.1871487,147.0833756,106.4112264,82.17510851,154.7764263,178.4884111,tree
141.2705712,179.0245938,120.3476004,24.2795358,143.6486698,179.784531,178.3161103,173.9173554,tree
117.391128,162.2408002,178.2297765,177.2190789,128.1310252,165.85054,116.7980363,61.96064538,tree
179.3455767,3.687295448,172.8229651,174.3878932,172.1149925,4.36663743,174.7528452,166.6788249,tree
140.5922734,169.2989541,171.3202114,179.6894421,54.25137898,170.5769085,175.222043,173.2623878,tree
115.1337993,168.0911542,179.4563616,177.8247508,114.3381265,159.5698699,125.5442274,31.76239383,tree
125.7721498,13.42149222,144.1669145,153.5535237,135.2358413,25.50118741,138.2099753,160.8548064,tree
121.2045986,151.026602,119.7286858,76.23160246,141.722977,173.5239253,179.7495103,172.5725081,tree
126.4327629,148.8297493,142.62067,168.4782751,129.2215933,27.32660319,63.8152604,39.12011919,tree
161.3823466,172.342453,175.8132728,178.3253216,149.9224191,173.0540181,116.0400739,23.11347635,tree
106.3379721,11.22237314,167.6913496,175.2905912,124.8848933,11.17180203,160.7588998,165.752831,tree
128.3207886,160.9980189,123.3588591,57.03128095,135.6109728,178.6909188,175.8194199,166.0439828,tree
122.308632,157.7678304,173.7711806,115.4458065,130.8235567,178.9484866,169.4896551,144.9571479,tree
146.0080766,176.3716243,178.66964,176.5155755,144.2684079,179.371106,173.734191,145.985266,tree
171.5748891,167.2876138,174.7868014,177.665763,171.2865118,176.9948955,175.7496058,173.1452523,tree
112.3925916,164.2115321,169.268558,124.6399839,128.9583207,162.7514191,128.1282768,77.81113126,tree
154.2077075,176.5856172,176.5777342,179.2885633,151.3107661,178.3804864,137.6502371,75.04764764,tree
142.8132945,179.6381119,174.9049425,164.0134304,142.1673276,173.777486,132.4530834,63.46272425,tree
155.9353791,178.2121928,124.2532302,39.1112107,147.7337904,178.6912114,179.4469098,175.7000536,tree
125.5351721,160.3515481,110.7171521,34.6697224,129.0329087,168.4684118,174.9196987,172.9872312,tree
117.8738726,142.7926076,168.3617246,169.3701977,118.3862194,163.3550904,167.605793,172.6125036,tree
148.8382529,177.4413829,179.2478458,172.106385,140.7471893,163.4128766,130.4153954,56.17849638,tree
163.8229932,175.1950631,177.0728037,178.8783219,164.3056234,179.6114642,104.2335896,30.45684595,tree
134.8005603,158.5290698,109.5003535,47.69261862,119.6785797,169.4242536,179.8605651,179.1380612,tree
176.3727596,175.0267435,118.9541758,161.6928174,170.6242959,169.9871174,153.2320319,171.475927,tree
112.1550941,22.35425757,88.07940969,71.97524747,8.277446595,3.377469732,169.0259781,170.9846998,tree
174.0387029,88.17878114,124.5349276,171.2108323,173.9217471,90.47098645,104.4005931,25.71543629,warrior
166.7319764,97.782424,86.18559372,103.1887477,161.6014692,86.89671141,101.5721634,160.06933,warrior
178.2334893,92.80129843,128.1523795,175.0031113,174.0955665,99.23741774,104.8064748,111.7474083,warrior
167.4101521,115.2773078,99.33719875,106.8128928,162.4172444,64.12203744,146.8711763,170.6953098,warrior
176.6513444,92.03942845,126.5173844,178.3631915,167.5750101,96.21197417,93.61461202,106.0614688,warrior
158.3841199,95.28590998,126.2477759,171.2284671,129.4798577,86.60999984,82.00917561,81.22245816,warrior
172.6846861,97.85328346,90.25514369,105.2065283,172.4434034,91.94582135,129.2668228,172.4624957,warrior
179.6410037,100.983014,104.579694,109.806806,174.6191014,86.43386006,131.4171191,173.9364238,warrior
175.4929442,95.87026756,110.333258,125.6205224,177.3758125,86.80393558,137.1077638,164.7046884,warrior
174.7117468,96.84019784,127.4930954,171.0003627,179.0744884,105.0402048,93.46560606,100.8976533,warrior
178.2254825,101.5498037,103.0882951,127.5456236,176.4601896,88.65167191,127.1440652,175.770781,warrior
156.9907235,82.29851311,66.55284655,68.25080753,167.5416267,84.11486063,115.2524159,165.1797212,warrior
164.5647266,99.30134832,95.68407439,124.0330638,179.2133322,80.86280189,128.8315393,179.1617098,warrior
174.9227547,95.93122712,131.074989,163.3575562,173.2399901,101.0893839,89.83536967,94.87401383,warrior
170.1065515,72.98217728,138.2853066,174.8746625,176.0336275,105.2691384,96.98663609,114.6977191,warrior
171.1073815,84.04638812,123.9878281,172.6400663,176.5596342,91.42290863,91.36638163,97.40808097,warrior
173.8993839,106.7042252,101.8105377,122.514652,174.0382752,91.49602781,149.2989261,173.9926021,warrior
173.9453211,84.62198749,149.277234,163.2779496,153.0301103,90.3282617,116.4395215,132.0987197,warrior
164.1929701,84.66143893,130.230419,173.0393831,173.1374,98.70134657,83.47493929,91.52596732,warrior
175.389618,95.38357414,121.5242033,54.51098842,175.8631199,103.9596702,88.51526873,97.96327135,warrior
170.104727,81.01081761,144.3676326,176.620212,170.5213048,93.91667119,104.6669821,106.2442574,warrior
13.3133866,78.91383197,152.8898459,149.7141979,159.8988896,79.29454134,164.944298,95.74735128,warrior
177.8735268,82.79944757,146.3359428,179.9207546,152.4242648,88.01970381,129.3183791,130.0653081,warrior
111.6226922,73.11453624,142.830416,172.1846728,7.729796169,61.79953877,175.6578565,126.9170474,warrior
158.9042445,83.34379761,130.2789857,171.451688,140.2543754,87.91940322,116.2472141,130.6723823,warrior
175.6180843,91.66354203,126.8226931,177.8077277,175.4031415,91.32690371,101.7402615,106.4451778,warrior
165.3947411,65.69201295,151.8835996,172.6201737,157.5133692,66.73999212,150.1427204,148.1055011,warrior
159.4520917,96.03312198,121.0746075,130.9441644,170.2264606,87.72530571,123.5302448,173.8155916,warrior
172.2544496,94.17971269,138.0293608,161.0148591,179.9261963,103.4069239,109.7833426,118.242163,warrior
167.9057307,91.74786704,140.2299891,177.1195643,175.6648434,115.8702114,102.1825204,110.7224601,warrior
177.0441404,80.26594633,52.58653073,1.035353002,152.8982293,11.50641612,84.32149184,70.34446154,warrior
175.4000231,83.8657719,122.7670444,178.3587426,178.4415529,106.3091908,111.6303081,128.1897605,warrior
171.7276761,98.58099094,133.7338003,173.5518792,174.4315193,104.8511428,96.29184852,112.9680851,warrior
173.4102014,91.22629436,105.6939586,113.8484501,168.6432275,87.00242381,125.8526748,173.2447288,warrior
174.879671,99.23880503,93.42935264,103.6764715,29.76682182,89.68068708,129.5034205,170.4713595,warrior
119.3808957,55.9474282,115.2034024,111.8284198,115.9909256,30.93435707,139.6298859,176.1964076,warrior
168.8889601,117.6987187,105.6484653,111.5898607,177.5851282,94.73355514,156.6338721,168.4396704,warrior
173.7277996,109.2241868,102.3217836,122.5928101,177.1403195,94.64889164,139.7685484,176.7367495,warrior
176.095885,91.14409759,117.1805587,119.4852937,175.1056936,101.3463084,139.4037741,168.7595817,warrior
